0.978221 -3.08819e-26 -3.08819e-26 2 1 0
0.973022 6.15387e-25 6.15387e-25 2 1 0
0.967801 -5.27643e-26 -5.27643e-26 2 1 0
0.962558 3.74404e-25 3.74404e-25 2 1 0
0.957293 -2.93719e-25 -2.93719e-25 2 1 0
0.952006 1.33419e-25 1.33419e-25 2 1 0
0.946696 -3.15624e-25 -3.15624e-25 2 1 0
0.941365 3.3053e-25 3.3053e-25 2 1 0
0.93601 -1.18483e-25 -1.18483e-25 2 1 0
0.930634 5.27639e-25 5.27639e-25 2 1 0
0.925234 -1.40365e-25 -1.40365e-25 2 1 0
0.919812 -1.51325e-25 -1.51325e-25 2 1 0
0.914366 -3.81296e-25 -3.81296e-25 2 1 0
0.908898 -1.73259e-25 -1.73259e-25 2 1 0
0.903406 6.91769e-25 6.91769e-25 2 1 0
0.897891 2.42856e-25 2.42856e-25 2 1 0
0.892353 4.50897e-25 4.50897e-25 2 1 0
0.886791 2.20982e-25 2.20982e-25 2 1 0
0.881205 -4.46877e-25 -4.46877e-25 2 1 0
0.875595 1.9906e-25 1.9906e-25 2 1 0
0.869961 -3.08434e-26 -3.08434e-26 2 1 0
0.864303 -6.16547e-25 -6.16547e-25 2 1 0
0.858621 1.96585e-27 1.96585e-27 2 1 0
0.852915 4.01535e-25 4.01535e-25 2 1 0
0.847184 3.63232e-25 3.63232e-25 2 1 0
0.841428 -1.12933e-25 -1.12933e-25 2 1 0
0.835647 -3.70176e-25 -3.70176e-25 2 1 0
0.829842 2.93346e-26 2.93346e-26 2 1 0
0.824011 -3.44185e-25 -3.44185e-25 2 1 0
0.818155 2.8789e-25 2.8789e-25 2 1 0
0.812274 4.43686e-26 4.43686e-26 2 1 0
0.806367 1.97375e-26 1.97375e-26 2 1 0
0.800435 2.13991e-25 2.13991e-25 2 1 0
0.794476 -2.484e-25 -2.484e-25 2 1 0
0.788492 1.64711e-25 1.64711e-25 2 1 0
0.782482 -7.87848e-26 -7.87848e-26 2 1 0
0.776446 -1.03418e-25 -1.03418e-25 2 1 0
0.770383 5.62717e-25 5.62717e-25 2 1 0
0.764294 -8.42551e-26 -8.42551e-26 2 1 0
0.758178 -2.93535e-25 -2.93535e-25 2 1 0
0.752035 3.72544e-25 3.72544e-25 2 1 0
0.745866 1.6329e-25 1.6329e-25 2 1 0
0.739669 -1.55377e-25 -1.55377e-25 2 1 0
0.733445 -2.55222e-25 -2.55222e-25 2 1 0
0.727194 -7.85863e-25 -7.85863e-25 2 1 0
0.720915 -4.41268e-25 -4.41268e-25 2 1 0
0.714609 -5.34278e-25 -5.34278e-25 2 1 0
0.708274 -6.27283e-25 -6.27283e-25 2 1 0
0.701912 -2.82707e-25 -2.82707e-25 2 1 0
0.695522 -5.9449e-25 -5.9449e-25 2 1 0
0.689103 8.43961e-25 8.43961e-25 2 1 0
0.682656 -7.8042e-25 -7.8042e-25 2 1 0
0.676181 5.89586e-25 5.89586e-25 2 1 0
0.669676 -4.46791e-25 -4.46791e-25 2 1 0
0.663143 2.25864e-25 2.25864e-25 2 1 0
0.656581 2.35191e-26 2.35191e-26 2 1 0
0.649989 2.3132e-25 2.3132e-25 2 1 0
0.643369 -4.35831e-25 -4.35831e-25 2 1 0
0.636718 -9.32228e-27 -9.32228e-27 2 1 0
0.630038 -2.02654e-26 -2.02654e-26 2 1 0
0.623329 -3.12118e-26 -3.12118e-26 2 1 0
0.616589 -2.60871e-25 -2.60871e-25 2 1 0
0.609819 -5.31146e-26 -5.31146e-26 2 1 0
0.603019 -2.82764e-25 -2.82764e-25 2 1 0
0.596189 2.06591e-26 2.06591e-26 2 1 0
0.589327 -1.133e-25 -1.133e-25 2 1 0
0.582436 -3.15599e-25 -3.15599e-25 2 1 0
0.575513 1.38143e-25 1.38143e-25 2 1 0
0.568559 3.73211e-25 3.73211e-25 2 1 0
0.561574 -2.6639e-25 -2.6639e-25 2 1 0
0.554557 1.87316e-25 1.87316e-25 2 1 0
0.547509 -4.52256e-25 -4.52256e-25 2 1 0
0.540429 -2.17227e-25 -2.17227e-25 2 1 0
0.533317 2.36443e-25 2.36443e-25 2 1 0
0.526173 2.52832e-25 2.52832e-25 2 1 0
0.518997 2.69218e-25 2.69218e-25 2 1 0
0.511789 5.04236e-25 5.04236e-25 2 1 0
0.504548 5.2063e-25 5.2063e-25 2 1 0
0.497274 3.18411e-25 3.18411e-25 2 1 0
0.489967 -1.02418e-25 -1.02418e-25 2 1 0
0.482628 -8.60389e-26 -8.60389e-26 2 1 0
0.475255 1.48932e-25 1.48932e-25 2 1 0
0.467848 3.83905e-25 3.83905e-25 2 1 0
0.460409 2.09033e-25 2.09033e-25 2 1 0
0.452935 -1.84423e-25 -1.84423e-25 2 1 0
0.445428 7.78444e-26 7.78444e-26 2 1 0
0.437886 -5.34166e-25 -5.34166e-25 2 1 0
0.43031 -2.71919e-25 -2.71919e-25 2 1 0
0.4227 -4.46784e-25 -4.46784e-25 2 1 0
0.415056 -1.84539e-25 -1.84539e-25 2 1 0
0.407376 -1.40841e-25 -1.40841e-25 2 1 0
0.399662 6.67624e-26 6.67624e-26 2 1 0
